loan_amnt,total_pymnt,total_rec_int,term,int_rate,installment,home_ownership,annual_inc,verification_status,purpose,loan_status
0.1666666666666666,0.1700340812812476,0.0235842487458966,0.0,0.0796703296703296,0.1388634661785506,0.5,0.4256174612291786,1.0,0.1,1
0.3333333333333333,0.0526968747865572,0.1157569384245903,0.0,0.3818681318681318,0.3141692320492553,0.0,0.0393452039058012,0.5,0.3,0
1.0,0.0256690223067663,0.0234762466426977,0.0,0.0,0.8125676012979449,1.0,0.2820218265364733,1.0,0.2,0
0.0769230769230769,0.0924857262309919,0.0268129431994202,0.0,0.1040031397174254,0.0643495021771084,1.0,0.1125789775990809,0.5,0.8,1
0.6923076923076923,0.096649109836619,0.4623570037942844,1.0,0.9187598116169544,0.5904124025847962,0.0,0.0993681792073521,1.0,0.3,0
0.5897435897435896,0.5652153755977928,0.1969475195043272,0.0,0.2864992150706437,0.5350486729345203,1.0,0.1298104537622056,0.0,0.3,1
0.4358974358974358,0.0538587827467505,0.1079296281032841,0.0,0.2617739403453689,0.3918933910197743,0.0,0.088167719701321,0.0,0.5,0
0.2205128205128205,0.2239484848028174,0.0687063905981327,0.0,0.5156985871271585,0.2196314169232049,0.0,0.033601378518093,1.0,1.0,1
0.8717948717948717,0.1115975798296706,0.3781764697523057,1.0,0.4199372056514914,0.5677469007404942,0.0,0.2892016082711085,1.0,0.3,0
0.2307692307692307,0.2255108290438223,0.0218178459264733,0.0,0.5156985871271585,0.2297196106165238,1.0,0.0844342331993107,1.0,0.2,1
0.3589743589743589,0.0785563518722112,0.1268697864116301,1.0,0.5156985871271585,0.2441412208447735,0.0,0.0702182653647329,0.5,0.3,0
0.282051282051282,0.0418512110782804,0.1276684335431795,1.0,0.3245682888540031,0.1692805835205369,0.0,0.0450890292935094,0.5,0.5,0
0.7435897435897435,0.0658554266820058,0.1283093407608464,0.0,0.2864992150706437,0.6744390825637185,1.0,0.1815048822515795,0.0,0.5,0
1.0,0.1571947732510158,0.1407310037090196,1.0,0.4199372056514914,0.6520717197770197,0.0,0.1642734060884549,0.0,0.3,0
0.5897435897435896,0.5662255162162171,0.2033850132871008,1.0,0.3437990580847724,0.3652827467620711,1.0,0.0506892590465249,0.0,0.1,1
0.7435897435897435,0.114667826833122,0.0860719919282638,1.0,0.2864992150706437,0.4466192417561084,0.0,0.1039632395175186,0.5,0.1,0
0.4102564102564102,0.0164930716307289,0.0561781466270659,1.0,0.3818681318681318,0.2581468230856699,0.0,0.0551407237219988,0.0,0.3,0
0.0282051282051282,0.0469811320632176,0.006858133553127,0.0,0.1616954474097331,0.0240868624677593,0.0,0.0752441125789776,0.5,0.8,1
0.8717948717948717,0.8698488456429266,0.574923616933593,0.0,0.3245682888540031,0.8019385972210665,1.0,0.1097070649052268,0.0,0.3,1
0.2307692307692307,0.0485108839203712,0.0576503858233028,1.0,0.2864992150706437,0.1338644368638544,1.0,0.0450890292935094,1.0,0.1,0
0.1794871794871795,0.1826789721655244,0.0331040657107533,0.0,0.2001569858712716,0.1575422248107163,1.0,0.0924755887421022,0.0,0.2,1
0.0769230769230769,0.0163534642635349,0.0082308971279967,0.0,0.1616954474097331,0.0662423385195662,1.0,0.0809879379666858,0.5,0.3,0
0.1794871794871795,0.1838608818741678,0.0406357913285679,0.0,0.0298273155416012,0.1464070776825581,1.0,0.2030442274554853,0.5,0.5,1
0.6282051282051282,0.5823492142584775,0.0929642314087169,1.0,0.2617739403453689,0.3706007155337382,0.5,0.0813512349224583,0.5,0.3,1
0.7948717948717948,0.7302003525774461,0.1113885375662578,1.0,0.5156985871271585,0.546343289791164,0.0,0.0450890292935094,1.0,0.3,1
0.1025641025641025,0.0228320489552079,0.0532336682345919,0.0,0.4199372056514914,0.099384308178717,1.0,0.1312464101091326,0.5,0.3,0
0.1089743589743589,0.1241378229565327,0.0508704116869644,0.0,0.3818681318681318,0.1037454585794714,0.0,0.05944859276278,0.5,0.7000000000000001,1
0.1282051282051282,0.1376286064752402,0.0302533786184257,0.0,0.2864992150706437,0.1168774440469257,1.0,0.0738081562320505,1.0,0.4,1
0.1794871794871795,0.0374022855700468,0.0406855291392516,0.0,0.0549450549450549,0.1480225753667803,0.0,0.088167719701321,0.0,0.8,0
0.5897435897435896,0.0892918461884851,0.2114084326905313,1.0,0.1809262166405023,0.3303935435560363,1.0,0.0953475014359563,0.5,0.0,0
0.4358974358974358,0.077417637468229,0.0896119029686367,1.0,0.6491365777080064,0.3211165654380564,1.0,0.0555485353245261,1.0,0.1,0
0.2307692307692307,0.2285878498449547,0.0414259119782858,0.0,0.0,0.1862606428710098,0.0,0.0637564618035611,0.5,0.3,1
0.339102564102564,0.0775476551919897,0.1786525316545638,0.0,0.4199372056514914,0.3242851596083978,1.0,0.1298104537622056,0.0,0.2,0
0.4871794871794871,0.0887327476748181,0.0636786084781651,0.0,0.3437990580847724,0.451902543195496,1.0,0.1240666283744974,1.0,0.2,0
0.8717948717948717,0.1261258896313586,0.5183305148573946,1.0,0.6491365777080064,0.6456513298388662,1.0,0.3423319931074095,0.0,0.1,0
0.6153846153846153,0.5568574424928862,0.001581662379741,0.0,0.3245682888540031,0.566381007848684,1.0,0.088167719701321,1.0,0.3,1
0.3589743589743589,0.3382726010408222,0.0298114226434935,0.0,0.0796703296703296,0.3002398979393738,1.0,0.3538196438828259,0.0,0.5,1
0.1282051282051282,0.0317700426651173,0.0732922167431681,0.0,0.4199372056514914,0.1237693097040796,0.0,0.0328834003446295,0.0,0.3,0
0.2307692307692307,0.015713634333056,0.0486009464394832,0.0,0.6334379905808477,0.2403139473611226,0.0,0.3179207352096496,0.5,0.3,0
0.3589743589743589,0.3504563390780436,0.107447881879805,0.0,0.0549450549450549,0.2972446404304296,1.0,0.1211947156806433,0.0,0.5,1
0.282051282051282,0.2767287233663576,0.0639699299407409,0.0,0.2001569858712716,0.2475663532739828,0.0,0.0795519816197587,0.0,0.3,1
0.4102564102564102,0.3785947671467609,0.002532365103952,0.0,0.2617739403453689,0.3688742823862218,1.0,0.1197587593337162,0.0,0.2,1
0.3846153846153846,0.0569658272191907,0.0955903878128153,0.0,0.2193877551020408,0.3401558643259284,1.0,0.0493968983342906,0.5,0.3,0
1.0,0.1722948934192942,0.2747843510636786,0.0,0.2001569858712716,0.8777352525168484,1.0,0.1122917863296955,0.0,0.3,0
0.6923076923076923,0.1963236406690121,0.2313945061035399,0.0,0.7664835164835165,0.7477327564689242,0.0,0.0465249856404365,1.0,0.3,0
0.0769230769230769,0.0908903201012922,0.0166479557759809,0.0,0.0549450549450549,0.0627548048922539,0.0,0.0651924181504882,0.5,0.3,1
0.1589743589743589,0.0326605414146475,0.0718682942773096,0.0,0.3437990580847724,0.1482791136256483,0.0,0.0364732912119471,0.5,0.1,0
0.3589743589743589,0.0511587405828233,0.0653000611064531,0.0,0.1040031397174254,0.3032004881160385,0.0,0.167145318782309,0.5,0.3,0
0.6153846153846153,0.1845283792458595,0.6270744219755858,1.0,0.998430141287284,0.5463016889924286,0.0,0.0616743251005169,1.0,0.3,0
0.1282051282051282,0.0266966752588912,0.0238514118432832,0.0,0.5918367346938775,0.1329214854258535,0.0,0.0479609419873635,0.0,0.3,0
0.8717948717948717,0.1328475606333216,0.2683468572809049,0.0,0.2864992150706437,0.7905954460992317,0.0,0.0982194141298104,0.0,0.5,0
0.5897435897435896,0.1341401553621663,0.2756682630135429,1.0,0.8422291993720564,0.4833250131735863,1.0,0.0775416427340608,0.5,0.7000000000000001,0
0.7435897435897435,0.1196464128798314,0.3418806576759653,1.0,0.4199372056514914,0.4834290151704246,1.0,0.0551407237219988,0.5,0.3,0
0.3589743589743589,0.3497741512992812,0.1031007972260512,0.0,0.2001569858712716,0.3150844496214327,1.0,0.1176048248133256,1.0,0.3,1
0.3782051282051281,0.0905197665778947,0.1906052381020051,1.0,0.8422291993720564,0.3094406079263388,0.0,0.0522688110281447,0.5,0.3,0
0.2307692307692307,0.2361012355663742,0.0893021074620926,0.0,0.2617739403453689,0.2077127880855312,1.0,0.0982194141298104,0.0,0.2,1
0.8717948717948717,0.1854369422074387,0.4317511972601572,1.0,0.7664835164835165,0.6874878664337021,1.0,0.0450890292935094,0.0,0.3,0
0.8717948717948717,0.1055817511874029,0.4381830067217098,1.0,0.6491365777080064,0.6456513298388662,0.0,0.167145318782309,1.0,0.3,0
0.6282051282051282,0.098117886386683,0.435170316474584,1.0,0.7664835164835165,0.4947721662922595,1.0,0.0924755887421022,1.0,0.3,0
0.4871794871794871,0.0714386062949501,0.1194886953061717,0.0,0.2193877551020408,0.4308178717031367,1.0,0.167145318782309,0.5,0.5,0
0.6814102564102563,0.6895159597609379,0.4809703136324234,0.0,0.47723704866562,0.6636159414260754,0.5,0.1657323377369328,0.5,0.2,1
0.3615384615384615,0.3391625596944732,0.0212707300089528,1.0,0.1616954474097331,0.1970144493440941,1.0,0.2533026995979322,0.0,0.7000000000000001,1
0.0846153846153846,0.0965930116807213,0.010352570023732,0.0,0.0298273155416012,0.0682877111240536,1.0,0.1171865450890293,0.5,0.2,1
0.2307692307692307,0.0466232852687251,0.049510437834842,0.0,0.6491365777080064,0.2417422414510358,1.0,0.0283759333716255,0.0,0.3,0
0.6153846153846153,0.593882912432969,0.2336582870298,1.0,0.2193877551020408,0.3535027872535153,0.5,0.114014933946008,0.5,0.5,1
0.5897435897435896,0.534427513057451,0.0007631201239182,0.0,0.0549450549450549,0.4890936572648861,0.5,0.073090178058587,0.0,0.1,1
0.7076923076923076,0.1135068109327829,0.5205815060609076,1.0,0.8422291993720564,0.580275674626286,0.0,0.0465249856404365,1.0,0.0,0
0.1794871794871795,0.1860462804827104,0.0545609572396936,0.0,0.0796703296703296,0.1496242061180908,0.5,0.060884549109707,0.5,0.3,1
0.4615384615384615,0.4403638785108364,0.1119171794398101,0.0,0.0796703296703296,0.3863050170563274,0.5,0.0620333141872487,0.0,0.5,1
0.7435897435897435,0.1444198070929055,0.3679319018317725,0.0,0.5156985871271585,0.7341778295476605,1.0,0.0738081562320505,0.0,0.3,0
0.6153846153846153,0.0694029257074943,0.2601372763574869,1.0,0.5156985871271585,0.4219083673073189,1.0,0.0396323951751866,1.0,0.5,0
0.3589743589743589,0.355363402660911,0.1387159118361778,0.0,0.5156985871271585,0.355832431982694,1.0,0.0809879379666858,0.5,0.3,1
0.2307692307692307,0.2286410535545599,0.0417641290909349,0.0,0.0549450549450549,0.1906564606040436,1.0,0.1183228029867892,0.5,0.1,1
0.2051282051282051,0.2058758493184967,0.0388097031363242,0.0,0.2001569858712716,0.1800482569265329,1.0,0.1700172314761631,0.5,0.4,1
0.7948717948717948,0.1439876040935092,0.1509869402719947,1.0,0.3437990580847724,0.494550295365671,1.0,0.1275129236071223,1.0,0.3,0
0.1025641025641025,0.1118651792013625,0.0081939490400602,0.0,0.6491365777080064,0.1096181046676096,0.0,0.1527857553130384,0.0,0.2,1
0.4871794871794871,0.4682492358194097,0.1474981881226108,0.0,0.2617739403453689,0.437938541753335,1.0,0.1599655370476737,1.0,0.3,1
0.3846153846153846,0.4024878134411329,0.2968906762921173,0.0,0.5156985871271585,0.3810563829492192,1.0,0.2099368179207352,0.5,0.5,1
0.0512820512820512,0.0660185454017318,0.0002685841776918,0.0,0.47723704866562,0.0521396677482874,0.0,0.0422171165996553,0.5,0.3,1
0.2512820512820512,0.2646297269302939,0.1574031178501897,0.0,0.4199372056514914,0.2407854230801231,1.0,0.0716542217116599,1.0,0.3,1
0.7435897435897435,0.7031970933325885,0.2235373530958234,1.0,0.8422291993720564,0.6097845078625509,1.0,0.05944859276278,1.0,0.3,1
0.2564102564102564,0.2584303984220171,0.0894783214199434,1.0,0.47723704866562,0.1689685775300219,0.0,0.0580126364158529,0.0,0.5,1
0.4974358974358973,0.0717294178074438,0.2865636857138797,1.0,0.5918367346938775,0.3553054885320464,0.0,0.0499712808730614,1.0,0.3,0
1.0,0.1438990671529724,0.4455697821483892,1.0,0.3437990580847724,0.6238178439692709,0.0,0.1312464101091326,1.0,0.0,0
0.2307692307692307,0.2296785334721429,0.0483749946709488,0.0,0.0796703296703296,0.1926532989433397,1.0,0.1384261918437679,0.5,0.3,1
0.4871794871794871,0.4782725351338814,0.2113686424419844,0.0,0.5537676609105181,0.4887469839420916,0.0,0.0781160252728317,1.0,0.3,1
0.1025641025641025,0.0301710253763292,0.0348704685301766,0.0,0.0796703296703296,0.0850736334137615,0.5,0.088167719701321,0.0,0.1,0
0.4871794871794871,0.4843962693962141,0.2503900865437906,1.0,0.6491365777080064,0.3592991652106387,0.0,0.1025272831705916,0.0,0.1,1
0.8717948717948717,0.8113931270212388,0.2024357316431951,1.0,0.1809262166405023,0.4921374490390215,1.0,0.0450890292935094,0.0,0.3,1
0.6153846153846153,0.1123018610846208,0.2246756384203271,0.0,0.3245682888540031,0.566381007848684,0.5,0.088167719701321,1.0,0.5,0
0.1794871794871795,0.0475920622704678,0.0656638576645966,0.0,0.5156985871271585,0.1792717086834733,0.0,0.0924755887421022,0.5,1.0,0
1.0,0.0366939900457524,0.0957310747630348,1.0,0.2193877551020408,0.5791108522616967,1.0,0.1269385410683515,0.0,0.3,0
0.6153846153846153,0.0744745089940119,0.3086756952635393,1.0,0.6491365777080064,0.4547521979088665,0.0,0.0738081562320505,0.0,0.5,0
0.6153846153846153,0.1334517081696294,0.2733277437507994,0.0,0.3245682888540031,0.566381007848684,1.0,0.1240666283744974,0.0,0.2,0
0.0769230769230769,0.0905066842911802,0.014202276570649,0.0,0.0298273155416012,0.0619505227833707,1.0,0.0824238943136128,1.0,0.1,1
0.1282051282051282,0.0357031345626163,0.0345393568190538,0.0,0.0298273155416012,0.1041822669661924,0.0,0.0565766800689259,0.5,0.1,0
0.3589743589743589,0.3421915299560842,0.0547826457673123,0.0,0.2617739403453689,0.3228291316526611,1.0,0.1474727168294083,0.0,0.3,1
0.1153846153846153,0.127806225839064,0.0387187539967883,0.0,0.0549450549450549,0.0947319521868153,1.0,0.1886846639862148,0.0,0.1,1
0.8717948717948717,0.8308436336414456,0.326376671545709,1.0,0.47723704866562,0.586737665363175,1.0,0.1269385410683515,0.0,0.5,1
0.9358974358974358,0.8489608706160483,0.0865523170714377,1.0,0.3818681318681318,0.5965831877305376,1.0,0.0127800114876507,1.0,0.5,1
0.3846153846153846,0.0580759957078361,0.1066591823103923,0.0,0.2617739403453689,0.3458482402862134,0.5,0.05944859276278,1.0,0.5,0
0.5128205128205128,0.0634758570207269,0.1942375193622191,1.0,0.3245682888540031,0.313122278614416,0.0,0.1240666283744974,0.0,0.5,0
0.3846153846153846,0.4067353487843581,0.3239565717858716,1.0,0.8422291993720564,0.3147100424328147,0.0,0.1025272831705916,1.0,0.5,1
0.3025641025641025,0.0380606257425018,0.1180377723145135,1.0,0.8422291993720564,0.2472682142163796,0.0,0.1642734060884549,0.0,0.3,0
0.282051282051282,0.2803812717477963,0.0872443831800935,1.0,0.4199372056514914,0.1798679867986798,0.5,0.0630384836300976,1.0,0.3,1
0.2269230769230769,0.2327547700836425,0.0892935809802612,0.0,0.2617739403453689,0.2042599217904983,1.0,0.0838598506605399,0.5,0.1,1
0.2307692307692307,0.2424310142472472,0.129636629765948,0.0,0.2617739403453689,0.2077127880855312,0.0,0.194428489373923,0.5,0.3,1
0.6923076923076923,0.6503702276962473,0.1711335957594963,1.0,0.3245682888540031,0.4250006933466456,1.0,0.0565766800689259,1.0,0.5,1
0.282051282051282,0.0115929868511957,0.0410791683838053,1.0,0.3818681318681318,0.1756039049283079,0.0,0.0185238368753589,0.5,0.3,0
0.0358974358974358,0.0598250612866076,0.0460685813355312,0.0,0.5918367346938775,0.0396663615941426,1.0,0.0680758184951177,1.0,0.3,1
0.3589743589743589,0.0626315223686555,0.0640495104378348,1.0,0.5537676609105181,0.249687994009485,0.0,0.1384261918437679,0.5,0.3,0
0.7435897435897435,0.3837944793441981,0.5414529125040857,1.0,0.8422291993720564,0.6097845078625509,0.0,0.05944859276278,0.0,0.3,0
0.0897435897435897,0.0310829335623619,0.0440065938126163,0.0,0.1616954474097331,0.0773358848489891,0.5,0.0264215967834577,0.0,0.3,0
0.0769230769230769,0.0936446397917671,0.0341982975457943,0.0,0.2193877551020408,0.0681559752613917,1.0,0.167145318782309,0.5,0.6000000000000001,1
0.7435897435897435,0.1177757633654165,0.4355952194858531,1.0,0.5156985871271585,0.5107884738053636,0.0,0.0795519816197587,1.0,0.4,0
0.0666666666666666,0.0141768382191036,0.0434452670920433,0.0,0.6491365777080064,0.0726211276589844,0.0,0.0484549109707064,0.5,0.1,0
0.1128205128205128,0.0278191095705329,0.0580497093890775,0.0,0.3437990580847724,0.105582827190282,0.0,0.0838598506605399,0.0,0.3,0
0.7435897435897435,0.1879188757369956,0.2907729255780244,0.0,0.6491365777080064,0.7702526555176527,1.0,0.0709362435381964,1.0,0.3,0
0.3846153846153846,0.0386219544058045,0.1099319302533786,1.0,0.2617739403453689,0.2241451035859888,1.0,0.0450890292935094,1.0,0.3,0
0.1282051282051282,0.1336652174181323,0.0049979394335573,0.0,0.0298273155416012,0.1041822669661924,1.0,0.1168868466398621,1.0,0.3,1
0.1794871794871795,0.1996875103752053,0.1414855973511063,0.0,0.3818681318681318,0.1698768616357434,1.0,0.2719701321079839,0.5,0.5,1
0.1282051282051282,0.0248003790236659,0.0387898080120507,0.0,0.1809262166405023,0.1115664087417145,0.0,0.0752441125789776,0.0,0.3,0
0.2307692307692307,0.2491492492669795,0.1724452528812403,0.0,0.6491365777080064,0.2417422414510358,0.0,0.1111430212521539,0.5,0.5,1
0.8717948717948717,0.1460716789280594,0.1419630803336696,1.0,0.5156985871271585,0.5996755137698643,0.0,0.0809879379666858,1.0,0.3,0
0.0769230769230769,0.0199716590324747,0.0204223450667197,0.0,0.3818681318681318,0.0736819480267354,0.5,0.0364732912119471,0.0,0.6000000000000001,0
0.5897435897435896,0.5751509991201135,0.260258068183433,1.0,0.5156985871271585,0.4041309593144188,1.0,0.0407811602527283,0.0,0.3,1
0.7948717948717948,0.7340681628100106,0.13603575438048,0.0,0.5156985871271585,0.7846257314807109,1.0,0.1154508902929351,1.0,0.5,1
0.2205128205128205,0.0517863046903058,0.1164532677741619,0.0,0.4199372056514914,0.2115331281027262,1.0,0.0838598506605399,0.0,0.1,0
0.2615384615384615,0.2661291632127235,0.1101138285324503,1.0,0.1809262166405023,0.1421776631444657,1.0,0.0792647903503733,0.5,0.5,1
0.7435897435897435,0.7257150669444629,0.367023831516719,0.0,0.2864992150706437,0.6744390825637185,1.0,0.0752441125789776,0.0,0.5,1
0.3333333333333333,0.3164499367227479,0.0328624820588611,0.0,0.1040031397174254,0.2814918046426491,1.0,0.1068351522113727,0.5,0.3,1
0.3589743589743589,0.3801508464404994,0.2966647245235828,1.0,0.9187598116169544,0.3058421388357323,1.0,0.1456059735784032,1.0,0.3,1
0.6923076923076923,0.7279559912979394,0.6655203285537665,1.0,0.7664835164835165,0.5454904734170896,1.0,0.1168868466398621,0.0,0.3,1
0.1666666666666666,0.1107782228535189,0.0913314101379869,0.0,0.2193877551020408,0.1474886984496769,0.0,0.0422171165996553,0.5,0.3,0
0.282051282051282,0.2862258719237881,0.1244866347397291,0.0,0.1616954474097331,0.243739079790332,1.0,0.0666283744974152,0.0,0.3,1
0.3589743589743589,0.3359319370921005,0.01489576375961,1.0,0.2617739403453689,0.2087320076545469,0.0,0.073090178058587,0.0,0.1,1
0.6153846153846153,0.570827124601675,0.0905981327004789,0.0,0.0549450549450549,0.5104071331502897,1.0,0.1886846639862148,0.5,0.1,1
0.4358974358974358,0.0809122819473518,0.3087865395273487,0.0,0.5918367346938775,0.4437834539756496,0.0,0.1025272831705916,0.0,0.3,0
0.282051282051282,0.270594386660844,0.0248802739842828,0.0,0.1040031397174254,0.2380605707629586,1.0,0.0695002871912693,0.0,0.5,1
0.6897435897435897,0.6975683893948635,0.4860961502934531,0.0,0.728414442700157,0.7351069140527497,1.0,0.1240666283744974,1.0,0.5,1
0.1128205128205128,0.0275920803376198,0.0330756441046483,0.0,0.5156985871271585,0.1136949829436725,0.0,0.0637564618035611,0.5,0.8,0
0.6153846153846153,0.5867073940131093,0.1917889979962767,1.0,0.47723704866562,0.4126660565216185,1.0,0.2102240091901206,1.0,0.3,1
0.3846153846153846,0.0604785359103625,0.0443476530858758,1.0,0.2868916797488225,0.2277505061430512,0.0,0.1384190120620333,0.5,0.3,0
0.7948717948717948,0.8221871642790116,0.6975415310719209,1.0,0.6491365777080064,0.5883808969132207,1.0,0.1599655370476737,1.0,0.3,1
0.3589743589743589,0.3440171741070181,0.0664156091460728,0.0,0.0298273155416012,0.294214715589206,1.0,0.1183228029867892,0.5,0.2,1
0.5384615384615384,0.5049917315201443,0.097410791683838,0.0,0.0298273155416012,0.4420223534958538,0.5,0.2245835726593911,0.5,0.3,1
